Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,259.9775085449219,47258200,SPY
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,260.1201171875,64694600,SPY
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,258.08709716796875,111545900,SPY
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,256.6425476074219,105951700,SPY
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,256.6425476074219,87742200,SPY
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,256.2680969238281,74339000,SPY
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,248.15382385253906,214731000,SPY
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,242.6878204345703,274840500,SPY
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,246.05838012695312,183186500,SPY
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,244.67623901367188,102263700,SPY
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,250.0264129638672,118255800,SPY
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,250.07089233398438,110626000,SPY
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,246.45965576171875,134557500,SPY
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,246.3258514404297,139901600,SPY
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,245.22024536132812,82415800,SPY
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,243.97181701660156,146352700,SPY
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,236.57984924316406,177806700,SPY
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,240.82420349121094,138061500,SPY
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,236.58868408203125,201574600,SPY
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,235.27793884277344,160749100,SPY
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,238.7644500732422,157116000,SPY
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,241.31466674804688,128296300,SPY
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,243.8826446533203,99495000,SPY
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,242.4381866455078,122634100,SPY
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,243.7757110595703,65622500,SPY
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,245.3182373046875,60085900,SPY
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,250.5703125,102752100,SPY
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,250.11546325683594,65584900,SPY
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,247.67222595214844,98812600,SPY
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,243.04444885253906,99673600,SPY
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,242.58973693847656,98176600,SPY
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,240.93118286132812,125335900,SPY
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,243.44573974609375,135101400,SPY
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,244.0788116455078,126668000,SPY
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,239.9503936767578,103061700,SPY
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,235.5098114013672,136021300,SPY
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,236.31224060058594,75563700,SPY
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,234.73406982421875,42807900,SPY
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,238.5236358642578,79981400,SPY
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,239.326171875,75502400,SPY
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,244.83668518066406,127629600,SPY
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,244.30181884765625,82346400,SPY
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,245.790771484375,98204200,SPY
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,249.04541015625,103176300,SPY
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,240.9757843017578,177986000,SPY
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,240.61019897460938,204185400,SPY
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,235.01939392089844,161018900,SPY
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,235.46522521972656,151445900,SPY
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,235.51876831054688,121504400,SPY
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,236.70468139648438,97976700,SPY
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,236.62445068359375,96662700,SPY
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,232.2551727294922,116961100,SPY
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,227.6986846923828,165492300,SPY
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,227.44906616210938,134515100,SPY
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,224.04287719726562,214992800,SPY
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,220.3958740234375,252053400,SPY
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,215.8800048828125,255345600,SPY
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,210.17588806152344,147311600,SPY
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,220.79501342773438,218485400,SPY
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,222.49008178710938,186267300,SPY
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,222.20310974121094,153100200,SPY
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,224.1493377685547,144299400,SPY
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,224.3825225830078,126925200,SPY
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,219.02816772460938,144140700,SPY
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,226.36463928222656,142628800,SPY
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,228.14947509765625,103139100,SPY
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,230.29299926757812,102512600,SPY
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,231.36924743652344,95006600,SPY
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,232.18545532226562,96823900,SPY
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,232.275146484375,73858100,SPY
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,230.85804748535156,70908200,SPY
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,233.50389099121094,85208300,SPY
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,234.06887817382812,77636700,SPY
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,235.84471130371094,96118400,SPY
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,238.98388671875,127900300,SPY
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,235.7550811767578,115531200,SPY
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,236.2483367919922,86030300,SPY
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,236.37387084960938,59204100,SPY
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,238.37388610839844,96883400,SPY
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,236.56222534179688,85613700,SPY
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,236.2483367919922,66136300,SPY
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,239.98822021484375,92473700,SPY
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,242.09603881835938,104012100,SPY
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,242.21255493164062,85782500,SPY
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,243.91665649414062,60744800,SPY
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,244.93914794921875,79552800,SPY
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,244.61622619628906,58347800,SPY
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,242.2843475341797,95482000,SPY
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,242.580322265625,75788900,SPY
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,242.71485900878906,68021400,SPY
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,245.83602905273438,72270200,SPY
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,246.6342315673828,65277200,SPY
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,246.08717346191406,83234400,SPY
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,248.76881408691406,97088700,SPY
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,249.19932556152344,59120800,SPY
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,249.70156860351562,76610800,SPY
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,248.8135986328125,64214700,SPY
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,250.3563232421875,78114600,SPY
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,250.69711303710938,69030700,SPY
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,250.51766967773438,56844100,SPY
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,250.4100799560547,56921600,SPY
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,249.94371032714844,69268300,SPY
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,251.50430297851562,78880500,SPY
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,250.58950805664062,106494600,SPY
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,250.24867248535156,59114600,SPY
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,248.73292541503906,75039800,SPY
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,246.65223693847656,94885100,SPY
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,246.1588897705078,85795800,SPY
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,249.7285614013672,65098900,SPY
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,250.670166015625,79667500,SPY
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,252.32945251464844,80639200,SPY
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,252.16793823242188,67518400,SPY
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,253.41390991210938,81309000,SPY
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,254.332763671875,62199800,SPY
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,254.3957977294922,90268100,SPY
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,253.63002014160156,84609200,SPY
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,256.4947814941406,79550400,SPY
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,251.55809020996094,122659300,SPY
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,251.3690185546875,85575200,SPY
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,253.24276733398438,68125900,SPY
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,251.91845703125,72224700,SPY
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,252.87332153320312,56238500,SPY
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,254.46786499023438,82186800,SPY
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,257.4856262207031,77617900,SPY
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,257.6117248535156,40070400,SPY
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,258.01715087890625,68243200,SPY
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,258.7017822265625,48997500,SPY
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,259.95391845703125,58621700,SPY
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,260.1521301269531,53566300,SPY
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,258.8188781738281,66142300,SPY
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,259.7016906738281,52601500,SPY
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,259.6296081542969,55093100,SPY
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,261.38629150390625,69727800,SPY
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,261.2151184082031,49596700,SPY
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,261.38629150390625,52153200,SPY
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,260.7466735839844,58268300,SPY
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,261.26019287109375,68708500,SPY
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,261.4853820800781,40160100,SPY
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,263.8365478515625,52246600,SPY
